year,data_year,source,target,cumulative_volume_af,transmission_kwh/af,treatment_kwh/af,used_vol_af
2020,2015,1805041PD,1805041E,9452.174578,318.2,0,9452.174578
2020,2015,1805043NPD,1805043E,3068.88785,178.4118,0,3068.88785
2020,2015,1805043PD,1805043E,24090.76962,318.2,0,24090.76962
2020,2015,1805043TREC,1805043NPD,3068.88785,863.97,40.7,0
2020,2015,1805045PD,1805045E,3264,318.2,0,3264
2020,2015,1805047NPD,1805047E,2685.276869,381.84,0,2685.276869
2020,2015,1805047PD,1805047E,6291.220092,318.2,0,6291.220092
2020,2015,1805047TREC,1805047NPD,2685.276869,0,236,0
2020,2015,1805049NPD,1805049E,16610.29338,320.1923068,0,16610.29338
2020,2015,1805049PD,1805049E,25329.70662,318.2,0,25329.70662
2020,2015,1805049TREC,1805049NPD,577.293384,0,236,0
2020,2015,1805051PD,1805051E,4239,318.2,0,4239
2020,2015,1805053PD,1805053E,4115.378607,318.2,0,4115.378607
2020,2015,1805055PD,1805055E,3670.389869,318.2,0,3670.389869
2020,2015,1805057NPD,1805057E,27.61999065,381.84,0,27.61999065
2020,2015,1805057PD,1805057E,2912.37457,318.2,0,2912.37457
2020,2015,1805057SREC,1805057NPD,27.61999065,0,0,0
2020,2015,1805059NPD,1805059E,1149.678593,381.84,0,1149.678593
2020,2015,1805059PD,1805059E,11196.99024,318.2,0,11196.99024
2020,2015,1805059TREC,1805059NPD,1149.678593,0,236,0
2020,2015,1805061NPD,1805061E,995,381.84,0,995
2020,2015,1805061PD,1805061E,11312,318.2,0,11312
2020,2015,1805061TREC,1805061NPD,995,0,236,0
2020,2015,1805063NPD,1805063E,650,381.84,0,650
2020,2015,1805063PD,1805063E,31778,318.2,0,31778
2020,2015,1805063TREC,1805063NPD,650,0,236,0
2020,2015,1805065NPD,1805065E,19.14986018,381.84,0,19.14986018
2020,2015,1805065PD,1805065E,2726.492033,318.2,0,2726.492033
2020,2015,1805065PD,1805079PD,40.76290442,87,224,0
2020,2015,1805065TREC,1805065NPD,19.14986018,0,236,0
2020,2015,1805067NPD,1805067E,868,381.84,0,868
2020,2015,1805067PD,1805067E,9794,318.2,0,9794
2020,2015,1805067TREC,1805067NPD,650,0,236,0
2020,2015,1805069NPD,1805069E,850,381.84,0,850
2020,2015,1805069PD,1805069E,11111,318.2,0,11111
2020,2015,1805069TREC,1805069NPD,850,0,236,0
2020,2015,1805071NPD,1805071E,1016,381.84,0,1016
2020,2015,1805071PD,1805071E,8398,318.2,0,8398
2020,2015,1805071TREC,1805071NPD,1016,0,236,0
2020,2015,1805073NPD,1805073E,6757,381.84,0,6757
2020,2015,1805073PD,1805073E,10229.81,318.2,0,10229.81
2020,2015,1805073TREC,1805073NPD,6757,0,236,0
2020,2015,1805075NPD,1805075E,1800,381.84,0,1800
2020,2015,1805075PD,1805075E,15942,318.2,0,15942
2020,2015,1805075TREC,1805075NPD,1800,0,236,0
2020,2015,1805077NPD,1805077E,893,381.84,0,893
2020,2015,1805077PD,1805077E,11168,318.2,0,11168
2020,2015,1805077TREC,1805077NPD,893,0,236,0
2020,2015,1805079PD,1805079E,4402.46552,318.2,0,4402.46552
2020,2015,1805081AREC,1805081NPD,1780,0,0,0
2020,2015,1805081NPD,1805081E,2130,381.84,0,2130
2020,2015,1805081PD,1805081E,84110,318.2,0,84110
2020,2015,1805081TREC,1805081NPD,350,0,236,0
2020,2015,1805083NPD,1805083E,5117,381.84,0,5117
2020,2015,1805083PD,1805083E,23151,318.2,0,23151
2020,2015,1805083TREC,1805083NPD,5117,0,236,0
2020,2015,1805085NPD,1805085E,4244.271897,379.2631092,0,4244.271897
2020,2015,1805085PD,1805085E,140435.3769,318.2,0,140435.3769
2020,2015,1805085TREC,1805085NPD,4072.414177,0,236,0
2020,2015,1805087NPD,1805087E,28232,328.7946444,0,28232
2020,2015,1805087TREC,1805087NPD,4700,0,236,0
2020,2015,1805089WIMP,1805089WPD,223833.5122,24.72708246,88,0
2020,2015,1805089WIMP,1807225NPD,37697.10211,25,821,0
2020,2015,1805089WIMP,GWR1806-3-03.01,26883.45757,87,0,0
2020,2015,1805089WPD,1805015PD,10332,25,0,0
2020,2015,1805089WPD,1805059PD,2853.907783,25,0,0
2020,2015,1805089WPD,1805061PD,1200,25,0,0
2020,2015,1805089WPD,1805083PD,14561.02968,25,0,0
2020,2015,1805089WPD,1805085PD,76670.02516,25,0,0
2020,2015,1805089WPD,1805087NPD,3697.441844,0,26,0
2020,2015,1805089WPD,1805089WE,223833.5122,318.2,0,223833.5122
2020,2015,1805089WPD,1805095PD,10642,25,0,0
2020,2015,1805091NPD,1805091E,55,381.84,0,55
2020,2015,1805091PD,1805091E,2173.6,318.2,0,2173.6
2020,2015,1805091TREC,1805091NPD,55,0,236,0
2020,2015,1805093PD,1805093E,4649.365093,318.2,0,4649.365093
2020,2015,1805095NPD,1805095E,1456,381.84,0,1456
2020,2015,1805095PD,1805095E,22214,318.2,0,22214
2020,2015,1805095TREC,1805095NPD,1456,0,236,0
2020,2015,1805097IMP,1805005PD,1652.397863,477.465,224,0
2020,2015,1805097NPD,1805097E,7677.95424,381.84,0,7677.95424
2020,2015,1805097PD,1805097E,17769.26381,318.2,0,17769.26381
2020,2015,1805099PD,1805099E,3122,318.2,0,3122
2020,2015,1805101PD,1805101E,850.0819345,318.2,0,850.0819345
2020,2015,1806003PD,1806003E,2718,163.1,0,2718
2020,2015,1806005PD,1806005E,6458.505169,163.1,0,6458.505169
2020,2015,1806007PD,1806007E,1883,163.1,0,1883
2020,2015,1806009PD,1806009E,19180,163.1,0,19180
2020,2015,1806011GW,1806011PD,8265.982501,0,181.75,0
2020,2015,1806011NPD,1806011E,3500,195.72,0,3500
2020,2015,1806011PD,1806011E,12729,163.1,0,12729
2020,2015,1806011SREC,1806011NPD,3500,0,0,0
2020,2015,1806013NPD,1806013E,598,195.72,0,598
2020,2015,1806013PD,1806013E,747,163.1,0,747
2020,2015,1806013TREC,1806013NPD,598,0,236,0
2020,2015,1806015PD,1806015E,4148,163.1,0,4148
2020,2015,1806017WIMP,1806015PD,763.1601732,25,224,0
2020,2015,1806017WIMP,1806017WPD,26671,0,224,0
2020,2015,1806017WIMP,1806067PD,3471.723459,25,224,0
2020,2015,1806017WPD,1806017WE,26671,163.1,0,26671
2020,2015,1806017WPD,1806021PD,167.75,25,0,0
2020,2015,1806017WPD,1806041PD,1193.047241,25,0,0
2020,2015,1806019GW,1806019PD,36095.97131,120.2099242,181.75,0
2020,2015,1806019NPD,1806019E,2562.621351,195.72,0,2562.621351
2020,2015,1806019PD,1806019E,36095.97131,163.1,0,36095.97131
2020,2015,1806019TREC,1806019NPD,2562.621351,0,236,0
2020,2015,1806021PD,1806021E,8568.6,10,0,8568.6
2020,2015,1806023NPD,1806023E,1185,195.72,0,1185
2020,2015,1806023PD,1806023E,12516.31266,163.1,0,12516.31266
2020,2015,1806023TREC,1806023NPD,1185,0,236,0
2020,2015,1806031NPD,1806031E,116,195.72,0,116
2020,2015,1806031PD,1806031E,3884,163.1,0,3884
2020,2015,1806031TREC,1806031NPD,116,0,236,0
2020,2015,1806035PD,1806035E,5473,163.1,0,5473
2020,2015,1806039NPD,1806039E,600,195.72,0,600
2020,2015,1806039PD,1806039E,5605,163.1,0,5605
2020,2015,1806039TREC,1806039NPD,600,0,236,0
2020,2015,1806041NPD,1806041E,305,195.72,0,305
2020,2015,1806041PD,1806041E,4781.132348,163.1,0,4781.132348
2020,2015,1806041TREC,1806041NPD,200,0,236,0
2020,2015,1806043PD,1806043E,24068.14981,163.1,0,24068.14981
2020,2015,1806045PD,1806045E,1298,163.1,0,1298
2020,2015,1806047NPD,1806047E,50,195.72,0,50
2020,2015,1806047PD,1806047E,3186.8,163.1,0,3186.8
2020,2015,1806047PD,1806067PD,1606.535613,25,0,0
2020,2015,1806047SREC,1806047NPD,50,0,0,0
2020,2015,1806051PD,1806051E,7089,163.1,0,7089
2020,2015,1806053PD,1806053E,1693,163.1,0,1693
2020,2015,1806055WPD,1806031PD,2524.659699,25,0,0
2020,2015,1806055WPD,1806055WE,5632,163.1,0,5632
2020,2015,1806055WPD,1806077PD,1907.720155,25,0,0
2020,2015,1806057NPD,1806057E,80.7,195.72,0,80.7
2020,2015,1806057PD,1806057E,2107,163.1,0,2107
2020,2015,1806057TREC,1806057NPD,80.7,0,236,0
2020,2015,1806059NPD,1806059E,200,195.72,0,200
2020,2015,1806059PD,1806059E,6399,163.1,0,6399
2020,2015,1806059TREC,1806059NPD,200,0,236,0
2020,2015,1806061WPD,1806003PD,1632.368214,87,0,0
2020,2015,1806061WPD,1806005PD,1899.817447,25,224,0
2020,2015,1806061WPD,1806051PD,1389,25,0,0
2020,2015,1806061WPD,1806053PD,533.2471751,25,0,0
2020,2015,1806061WPD,1806061WE,8730,163.1,0,8730
2020,2015,1806063NPD,1806063E,775,191.5109677,0,775
2020,2015,1806063PD,1806041PD,566.4142325,25,0,0
2020,2015,1806063PD,1806063E,12338.52282,163.1,0,12338.52282
2020,2015,1806063TREC,1806063NPD,675,0,236,0
2020,2015,1806065NPD,1806065E,122.755514,195.72,0,122.755514
2020,2015,1806065PD,1806065E,9980.023288,163.1,0,9980.023288
2020,2015,1806065SREC,1806065NPD,61.43881769,0,0,0
2020,2015,1806065TREC,1806065NPD,61.31669631,0,236,0
2020,2015,1806067PD,1806021PD,600,25,0,0
2020,2015,1806067PD,1806047PD,984.4918134,25,0,0
2020,2015,1806067PD,1806067E,13795,163.1,0,13795
2020,2015,1806071NPD,1806071E,210,195.72,0,210
2020,2015,1806071PD,1806071E,1347.8,163.1,0,1347.8
2020,2015,1806071TREC,1806071NPD,210,0,236,0
2020,2015,1806073NPD,1806073E,108.2369443,195.72,0,108.2369443
2020,2015,1806073PD,1806073E,1904.934037,163.1,0,1904.934037
2020,2015,1806073TREC,1806073NPD,108.2369443,0,236,0
2020,2015,1806075GW,1806075PD,3900,434.7692308,167.7692308,0
2020,2015,1806075PD,1806075E,3900,150.5538462,0,3900
2020,2015,1806077PD,1806077E,2935,163.1,0,2935
2020,2015,1806079NPD,1806079E,4000,195.72,0,4000
2020,2015,1806079PD,1806079E,7935,163.1,0,7935
2020,2015,1806079TREC,1806079NPD,4000,0,236,0
2020,2015,1807001PD,1807001E,12913,163.1,0,12913
2020,2015,1807003AREC,1807003NPD,100,929,553,0
2020,2015,1807003NPD,1807003E,155,174.6748387,0,155
2020,2015,1807003PD,1807003E,61195,163.1,0,61195
2020,2015,1807003TREC,1807003NPD,55,0,236,0
2020,2015,1807005PD,1807005E,15119,163.1,0,15119
2020,2015,1807007PD,1807007E,20551,163.1,0,20551
2020,2015,1807009GW,1807009PD,4418,0,181.75,0
2020,2015,1807009GWR,1807009GW,11150,845.6816143,0,11150
2020,2015,1807009NPD,1807009E,2359,195.72,0,2359
2020,2015,1807009PD,1807009E,4603,163.1,0,4603
2020,2015,1807009SREC,1807009NPD,2196,0,0,0
2020,2015,1807013NPD,1807013E,131,195.72,0,131
2020,2015,1807013PD,1807013E,5439,163.1,0,5439
2020,2015,1807013TREC,1807013NPD,131,0,236,0
2020,2015,1807015BDSL,1807015PD,2000,0,758,0
2020,2015,1807015PD,1807015E,11104,163.1,0,11104
2020,2015,1807017PD,1807017E,1163,163.1,0,1163
2020,2015,1807019PD,1807019E,2169,163.1,0,2169
2020,2015,1807021PD,1807021E,9823,163.1,0,9823
2020,2015,1807023PD,1807023E,13770,163.1,0,13770
2020,2015,1807025GW,1807025E,6300,929,0,6300
2020,2015,1807025GW,1807025PD,11000,579,181.75,0
2020,2015,1807025NPD,1807025E,3327,195.72,0,3327
2020,2015,1807025PD,1807025E,18894,163.1,0,18894
2020,2015,1807025TREC,1807025NPD,3327,0,236,0
2020,2015,1807027WGW,1807021PD,8000,0,181.75,0
2020,2015,1807027WGW,1807027WPD,21300,579,181.75,0
2020,2015,1807027WGW,1807169PD,3976,0,181.75,0
2020,2015,1807027WGW,1807275PD,5190,25,181.75,0
2020,2015,1807027WGW,1807367PD,5632.831748,469,26,0
2020,2015,1807027WGW,1807403PD,4125.980198,0,181.75,0
2020,2015,1807027WPD,1807027WE,21300,163.1,0,21300
2020,2015,1807029BDSL,1807029PD,17905.17278,859,758,0
2020,2015,1807029NPD,1807029E,4654.963019,195.72,0,4654.963019
2020,2015,1807029PD,1807029E,38091.03698,279.976398,0,38091.03698
2020,2015,1807029TREC,1807029NPD,4654.963019,0,236,0
2020,2015,1807031PD,1807031E,17468,345,0,17468
2020,2015,1807032NPD,1807032E,150,195.72,0,150
2020,2015,1807032PD,1807032E,12491,309.1244416,0,12491
2020,2015,1807032TREC,1807032NPD,150,0,236,0
2020,2015,1807033NPD,1807033E,200,195.72,0,200
2020,2015,1807033PD,1807033E,20460,2455,0,20460
2020,2015,1807033TREC,1807033NPD,200,0,236,0
2020,2015,1807034NPD,1807034E,650,195.72,0,650
2020,2015,1807034PD,1807034E,8171,502,0,8171
2020,2015,1807034TREC,1807034NPD,650,0,236,0
2020,2015,1807035PD,1807035E,21943,163.1,0,21943
2020,2015,1807037PD,1807037E,12354.2,163.1,0,12354.2
2020,2015,1807039PD,1807039E,16946,163.1,0,16946
2020,2015,1807041WIMP,1807041WPD,96554.02766,0,224,0
2020,2015,1807041WIMP,1807398NPD,136,25,0,0
2020,2015,1807041WNPD,1807041WE,1770,163.1,0,1770
2020,2015,1807041WPD,1807034PD,8171,25,0,0
2020,2015,1807041WPD,1807039PD,16946,117,0,0
2020,2015,1807041WPD,1807041WE,96554.02766,163.1,0,96554.02766
2020,2015,1807041WPD,1807043PD,5844.353572,25,0,0
2020,2015,1807041WPD,1807045PD,4821.426621,25,0,0
2020,2015,1807041WPD,1807141PD,6760.938895,25,0,0
2020,2015,1807041WPD,1807250PD,11585.86917,25,0,0
2020,2015,1807041WPD,1807269WPD,1429.600288,25,0,0
2020,2015,1807041WPD,1807373PD,10107.92163,25,0,0
2020,2015,1807041WPD,1807397PD,4762.791304,25,0,0
2020,2015,1807041WPD,1807398PD,17066.34453,25,224,0
2020,2015,1807043BDSL,1807043PD,3196.646428,0,758,0
2020,2015,1807043NPD,1807043E,1531,195.72,0,1531
2020,2015,1807043PD,1807043E,9041,163.1,0,9041
2020,2015,1807043TREC,1807043NPD,1531,0,236,0
2020,2015,1807045BDSL,1807045PD,518.7610922,0,758,0
2020,2015,1807045NPD,1807045E,7000,195.72,0,7000
2020,2015,1807045PD,1807045E,8941,163.1,0,8941
2020,2015,1807045TREC,1807045NPD,7000,0,236,0
2020,2015,1807047NPD,1807047E,5078,195.72,0,5078
2020,2015,1807047PD,1807047E,18007,163.1,0,18007
2020,2015,1807047TREC,1807047NPD,5078,0,236,0
2020,2015,1807049WPD,1807049WE,17200,163.1,0,17200
2020,2015,1807049WPD,1807303PD,5331.29876,25,0,0
2020,2015,1807051WGWB,1807051WPD,4832.844273,0,224,0
2020,2015,1807051WGWB,1807053PD,3238.790784,0,224,0
2020,2015,1807051WNPD,1807051WE,1015,195.72,0,1015
2020,2015,1807051WNPD,1807053NPD,300,0,0,0
2020,2015,1807051WPD,1807051WE,31372.62828,163.1,0,31372.62828
2020,2015,1807051WPD,1807053PD,16418.28575,25,224,0
2020,2015,1807051WPD,1807231PD,5885.611511,25,0,0
2020,2015,1807051WPD,1807388PD,12582.62246,25,0,0
2020,2015,1807051WSWP,1807051WPD,25833.74939,0,224,0
2020,2015,1807051WTREC,1807051WNPD,1015,0,236,0
2020,2015,1807051WXF,1807051WPD,706.0346134,87,224,0
2020,2015,1807053NPD,1807053E,300,195.72,0,300
2020,2015,1807053PD,1807053E,28100,163.1,0,28100
2020,2015,1807055WGW,1807055WPD,224821.3682,0,181.75,0
2020,2015,1807055WGW,1807337PD,2000,0,26,0
2020,2015,1807055WIMP,1807013PD,1126,25,26,0
2020,2015,1807055WIMP,1807055WPD,70803.63179,25,224,0
2020,2015,1807055WIMP,1807119PD,517.8690615,25,224,0
2020,2015,1807055WIMP,1807255PD,7039,25,49,0
2020,2015,1807055WIMP,1807399PD,1500,25,224,0
2020,2015,1807055WNPD,1807055WE,8934,195.72,0,8934
2020,2015,1807055WPD,1807031PD,5694,25,0,0
2020,2015,1807055WPD,1807055WE,295625,168.062764,0,295625
2020,2015,1807055WPD,1807057PD,645.9675823,25,0,0
2020,2015,1807055WPD,1807127PD,1603.164278,25,0,0
2020,2015,1807055WPD,1807129PD,2319.25547,25,0,0
2020,2015,1807055WPD,1807143PD,2799.999132,25,0,0
2020,2015,1807055WPD,1807155PD,999.7939419,25,0,0
2020,2015,1807055WPD,1807205PD,17,25,0,0
2020,2015,1807055WPD,1807237PD,405,25,0,0
2020,2015,1807055WPD,1807253PD,1604.328265,25,0,0
2020,2015,1807055WTREC,1807055WNPD,8934,0,236,0
2020,2015,1807055WTREC,1807117TREC,85.56,0,0,0
2020,2015,1807055WTREC,1807119TREC,155.86,108,0,0
2020,2015,1807055WTREC,1807129TREC,262.02,108,0,0
2020,2015,1807055WTREC,1807155TREC,52,0,0,0
2020,2015,1807055WTREC,1807205TREC,111,0,0,0
2020,2015,1807055WTREC,1807237TREC,90,0,0,0
2020,2015,1807055WTREC,1807253TREC,343,0,0,0
2020,2015,1807055WTREC,1807255TREC,224,0,0,0
2020,2015,1807055WTREC,1807261AREC,200,0,1095,0
2020,2015,1807055WTREC,1807263TREC,52,0,0,0
2020,2015,1807055WTREC,1807321TREC,400,0,0,0
2020,2015,1807055WTREC,1807337TREC,914,0,0,0
2020,2015,1807055WTREC,1807357TREC,11,0,0,0
2020,2015,1807055WTREC,1807387WTREC,463.2292984,108,0,0
2020,2015,1807055WTREC,1807399TREC,800,108,0,0
2020,2015,1807055WTREC,1807415TREC,90,108,0,0
2020,2015,1807057NPD,1807057E,2505,195.72,0,2505
2020,2015,1807057PD,1807057E,9325.532,163.1,0,9325.532
2020,2015,1807057PD,1807117PD,1265.92798,25,0,0
2020,2015,1807057TREC,1807057NPD,2505,0,236,0
2020,2015,1807059NPD,1807059E,5791,195.72,0,5791
2020,2015,1807059PD,1807059E,17263,163.1,0,17263
2020,2015,1807059TREC,1807059NPD,5791,25,236,0
2020,2015,1807061WBDSL,1807061WPD,35734.26977,0,758,0
2020,2015,1807061WPD,1807059PD,3348.917514,0,0,0
2020,2015,1807061WPD,1807061WE,35734.26977,163.1,0,35734.26977
2020,2015,1807061WPD,1807063PD,2498.121264,25,758,0
2020,2015,1807061WPD,1807165PD,10543.36454,25,69.46537788,0
2020,2015,1807061WPD,1807243PD,8533,25,0,0
2020,2015,1807063NPD,1807063E,2661,195.72,0,2661
2020,2015,1807063PD,1807063E,18109,163.1,0,18109
2020,2015,1807065PD,1807065E,10458,163.1,0,10458
2020,2015,1807067PD,1807067E,7953,163.1,0,7953
2020,2015,1807069NPD,1807069E,7111,195.72,0,7111
2020,2015,1807069PD,1807069E,32422,163.1,0,32422
2020,2015,1807069SREC,1807069NPD,1256.297597,0,0,0
2020,2015,1807069TREC,1807069NPD,3854.702403,0,236,0
2020,2015,1807071PD,1807071E,5704.52,163.1,0,5704.52
2020,2015,1807073PD,1807366PD,11761.35088,25,0,0
2020,2015,1807075PD,1807075E,4070,163.1,0,4070
2020,2015,1807077PD,1807077E,639.887505,163.1,0,639.887505
2020,2015,1807079NPD,1807079E,1600,195.72,0,1600
2020,2015,1807079PD,1807079E,58900,163.1,0,58900
2020,2015,1807083PD,1807083E,955,163.1,0,955
2020,2015,1807083WPD,1807083PD,286,25,0,0
2020,2015,1807083WPD,1807083WE,4901,163.1,0,4901
2020,2015,1807083WPD,1807382PD,565.5,25,0,0
2020,2015,1807085NPD,1807085E,6700,195.72,0,6700
2020,2015,1807085PD,1807085E,18360,163.1,0,18360
2020,2015,1807085TREC,1807085NPD,6700,0,236,0
2020,2015,1807087BDSL,1807087PD,19303,0,291.4509662,0
2020,2015,1807087NPD,1807087E,36245,5.39991723,0,36245
2020,2015,1807087PD,1807087E,99500,163.1,0,99500
2020,2015,1807087TREC,1807087NPD,35245,0,236,0
2020,2015,1807087WIMP,1807087PD,23532.81027,25,224,0
2020,2015,1807087WIMP,1807087WPD,29871,0,224,0
2020,2015,1807087WIMP,1807181NPD,963.84,25,0,0
2020,2015,1807087WIMP,1807277GW,4568.510858,613.7667365,0,0
2020,2015,1807087WIMP,1807277PD,1034.126163,25,0,0
2020,2015,1807087WNPD,1807087WE,1656,195.72,0,1656
2020,2015,1807087WNPD,1807095NPD,52.85157042,25,0,0
2020,2015,1807087WNPD,1807181NPD,800,25,0,0
2020,2015,1807087WPD,1807087PD,49164.18973,25,0,0
2020,2015,1807087WPD,1807087WE,57898,163.1,0,57898
2020,2015,1807087WPD,1807181PD,269.3302326,25,0,0
2020,2015,1807087WPD,1807277NPD,20546,25,0,0
2020,2015,1807087WPD,1807277PD,2781,25,0,0
2020,2015,1807087WTREC,1807087WNPD,1656,0,236,0
2020,2015,1807089PD,1807089E,2071.499299,163.1,0,2071.499299
2020,2015,1807091NPD,1807091E,9300,195.72,0,9300
2020,2015,1807091PD,1807091E,7999,163.1,0,7999
2020,2015,1807093NPD,1807093E,1660,195.72,0,1660
2020,2015,1807093PD,1807093E,6660.9,163.1,0,6660.9
2020,2015,1807093TREC,1807093NPD,1660,108,236,0
2020,2015,1807095GW,1807095PD,12968.0098,579,181.75,0
2020,2015,1807095NPD,1807095E,1805,195.72,0,1805
2020,2015,1807095PD,1807095E,33255,163.1,0,33255
2020,2015,1807095TREC,1807095NPD,1752.14843,0,236,0
2020,2015,1807097NPD,1807097E,3000,195.72,0,3000
2020,2015,1807097PD,1807097E,21903,163.1,0,21903
2020,2015,1807097TREC,1807097NPD,3000,0,236,0
2020,2015,1807099NPD,1807099E,1100,195.72,0,1100
2020,2015,1807099PD,1807099E,10934,163.1,0,10934
2020,2015,1807099TREC,1807099NPD,1100,0,236,0
2020,2015,1807101NPD,1807101E,1091,195.72,0,1091
2020,2015,1807101PD,1807101E,2582.247563,163.1,0,2582.247563
2020,2015,1807101TREC,1807101NPD,1091,0,236,0
2020,2015,1807103WPD,1807075PD,885,25,0,0
2020,2015,1807103WPD,1807103WE,8085,163.1,0,8085
2020,2015,1807103WPD,1807191PD,816.5,25,0,0
2020,2015,1807103WPD,1807293PD,500.1242938,25,0,0
2020,2015,1807103WPD,1807395PD,2181.11996,25,0,0
2020,2015,1807105NPD,1807105E,1500,195.72,0,1500
2020,2015,1807105PD,1807105E,9277,163.1,0,9277
2020,2015,1807105TREC,1807105NPD,1500,0,236,0
2020,2015,1807109PD,1807109E,26699,163.1,0,26699
2020,2015,1807111PD,1807111E,24078,163.1,0,24078
2020,2015,1807113NPD,1807113E,1662,195.72,0,1662
2020,2015,1807113PD,1807113E,28893,163.1,0,28893
2020,2015,1807113TREC,1807113NPD,1662,0,236,0
2020,2015,1807115PD,1807115E,11370,163.1,0,11370
2020,2015,1807117NPD,1807117E,85.56,195.72,0,85.56
2020,2015,1807117PD,1807117E,6265.92,42.52731566,0,6265.92
2020,2015,1807117TREC,1807117NPD,85.56,0,236,0
2020,2015,1807119NPD,1807119E,155.86,195.72,0,155.86
2020,2015,1807119PD,1807119E,5517.86,26.18122518,0,5517.86
2020,2015,1807119TREC,1807119NPD,155.86,0,236,0
2020,2015,1807121PD,1807121E,12061.38,108,0,12061.38
2020,2015,1807125PD,1807125E,5972.52,163.1,0,5972.52
2020,2015,1807127PD,1807127E,5603.15,163.1,0,5603.15
2020,2015,1807129NPD,1807129E,262.02,195.72,0,262.02
2020,2015,1807129PD,1807129E,5119.25,80.45524275,0,5119.25
2020,2015,1807129TREC,1807129NPD,262.02,0,236,0
2020,2015,1807133PD,1807133E,8107.53,68,0,8107.53
2020,2015,1807135PD,1807135E,3733.13,163.1,0,3733.13
2020,2015,1807137NPD,1807137E,14,195.72,0,14
2020,2015,1807137PD,1807137E,2952.19,163.1,0,2952.19
2020,2015,1807139NPD,1807139E,320.69,195.72,0,320.69
2020,2015,1807139PD,1807139E,13145,153.6183207,0,13145
2020,2015,1807139TREC,1807139NPD,320.69,0,236,0
2020,2015,1807141BDSL,1807141PD,840.0011051,0,758,0
2020,2015,1807141PD,1807141E,7600.94,167,0,7600.94
2020,2015,1807143NPD,1807143E,809,195.72,0,809
2020,2015,1807143PD,1807143E,32271.47,87.71734014,0,32271.47
2020,2015,1807145NPD,1807145E,280,195.72,0,280
2020,2015,1807145PD,1807145E,16441.7,68,0,16441.7
2020,2015,1807145TREC,1807145NPD,280,0,236,0
2020,2015,1807147NPD,1807147E,150,195.72,0,150
2020,2015,1807147PD,1807147E,4449,163.1,0,4449
2020,2015,1807149PD,1807149E,31274,163.1,0,31274
2020,2015,1807151PD,1807151E,4860,163.1,0,4860
2020,2015,1807153NPD,1807153E,237,163.1,0,237
2020,2015,1807153PD,1807153E,27854,163.1,0,27854
2020,2015,1807155NPD,1807155E,52,195.72,0,52
2020,2015,1807155PD,1807155E,4852,163.1,0,4852
2020,2015,1807155TREC,1807155NPD,52,0,236,0
2020,2015,1807159NPD,1807159E,1060,195.72,0,1060
2020,2015,1807159PD,1807159E,10131,163.1,0,10131
2020,2015,1807159TREC,1807159NPD,1060,0,236,0
2020,2015,1807161WAREC,1907061WGW,13977,929,26,0
2020,2015,1807161WNPD,1807063NPD,2661,25,0,0
2020,2015,1807161WNPD,1807161WE,30757,195.72,0,30757
2020,2015,1807161WNPD,1807243NPD,7929,25,0,0
2020,2015,1807161WPD,1807079NPD,1600,25,0,0
2020,2015,1807161WPD,1807079PD,31605,25,0,0
2020,2015,1807161WPD,1807161WE,69752,163.1,0,69752
2020,2015,1807161WPD,1807317PD,10000,25,0,0
2020,2015,1807161WTREC,1807161WNPD,30757,0,236,0
2020,2015,1807163BDSL,1807163PD,37872.40973,0,758,0
2020,2015,1807163NPD,1807163E,28707.58364,191.9150542,0,28707.58364
2020,2015,1807163PD,1807163E,67737.41636,163.1,0,67737.41636
2020,2015,1807163TREC,1807163NPD,25359,0,236,0
2020,2015,1807165NPD,1807165E,799.5818565,183.4981617,0,799.5818565
2020,2015,1807165PD,1807165E,24677.41814,163.1,0,24677.41814
